time_s,value
5.246,9.997
5.247,9.997
5.248,9.997
5.249,9.997
5.250,9.997
5.251,9.997
5.252,9.997
5.253,9.997
5.254,9.997
5.255,9.997
5.256,9.997
5.257,9.997
5.258,9.997
5.259,9.997
5.260,9.997
5.261,9.997
5.262,9.997
5.263,9.997
5.264,9.997
5.265,9.997
5.266,9.997
5.267,9.997
5.268,9.997
5.269,9.997
5.270,9.997
5.271,9.997
5.272,9.997
5.273,9.997
5.274,9.997
5.275,9.997
5.276,9.997
5.277,9.997
5.278,9.997
5.279,9.997
5.280,9.997
5.281,9.997
5.282,9.997
5.283,9.997
5.284,9.997
5.285,9.997
5.286,9.997
5.287,9.997
5.288,9.997
5.289,9.997
5.290,9.997
5.291,9.997
5.292,9.997
5.293,9.997
5.294,9.997
5.295,9.997
5.296,9.997
5.297,9.997
5.298,9.997
5.299,9.997
5.300,9.997
5.301,9.997
5.302,9.997
5.303,9.997
5.304,9.997
5.305,9.997
5.306,9.997
5.307,9.997
5.308,9.997
5.309,9.997
5.310,9.997
5.311,9.997
5.312,9.997
5.313,9.997
5.314,9.997
5.315,9.997
5.316,9.997
5.317,9.997
5.318,9.997
5.319,9.997
5.320,9.997
5.321,9.997
5.322,9.997
5.323,9.998
5.324,9.998
5.325,9.998
5.326,9.998
5.327,9.998
5.328,9.998
5.329,9.998
5.330,9.998
5.331,9.998
5.332,9.998
5.333,9.998
5.334,9.998
5.335,9.998
5.336,9.998
5.337,9.998
5.338,9.998
5.339,9.998
5.340,9.998
5.341,9.998
5.342,9.998
5.343,9.998
5.344,9.998
5.345,9.998
5.346,9.998
5.347,9.998
5.348,9.998
5.349,9.998
5.350,9.998
5.351,9.998
5.352,9.998
5.353,9.998
5.354,9.998
5.355,9.998
5.356,9.998
5.357,9.998
5.358,9.998
5.359,9.998
5.360,9.998
5.361,9.998
5.362,9.998
5.363,9.998
5.364,9.998
5.365,9.998
5.366,9.998
5.367,9.998
5.368,9.998
5.369,9.998
5.370,9.998
5.371,9.998
5.372,9.998
5.373,9.998
5.374,9.998
5.375,9.998
5.376,9.998
5.377,9.998
5.378,9.998
5.379,9.998
5.380,9.998
5.381,9.998
5.382,9.998
5.383,9.998
5.384,9.998
5.385,9.998
5.386,9.998
5.387,9.998
5.388,9.998
5.389,9.998
5.390,9.998
5.391,9.998
5.392,9.998
5.393,9.998
5.394,9.998
5.395,9.998
5.396,9.998
5.397,9.998
5.398,9.998
5.399,9.998
5.400,9.998
5.401,9.998
5.402,9.998
5.403,9.998
5.404,9.998
5.405,9.998
5.406,9.998
5.407,9.998
5.408,9.998
5.409,9.998
5.410,9.998
5.411,9.998
5.412,9.998
5.413,9.998
5.414,9.998
5.415,9.998
5.416,9.998
5.417,9.998
5.418,9.998
5.419,9.998
5.420,9.998
5.421,9.998
5.422,9.998
5.423,9.998
5.424,9.998
5.425,9.998
5.426,9.998
5.427,9.998
5.428,9.998
5.429,9.998
5.430,9.998
5.431,9.998
5.432,9.998
5.433,9.998
5.434,9.998
5.435,9.998
5.436,9.998
5.437,9.998
5.438,9.998
5.439,9.998
5.440,9.998
5.441,9.998
5.442,9.998
5.443,9.998
5.444,9.998
5.445,9.998
5.446,9.998
5.447,9.998
5.448,9.998
5.449,9.998
5.450,9.998
5.451,9.998
5.452,9.998
5.453,9.998
5.454,9.998
5.455,9.998
5.456,9.998
5.457,9.998
5.458,9.998
5.459,9.998
5.460,9.998
5.461,9.998
5.462,9.998
5.463,9.998
5.464,9.998
5.465,9.998
5.466,9.998
5.467,9.998
5.468,9.998
5.469,9.998
5.470,9.998
5.471,9.998
5.472,9.998
5.473,9.998
5.474,9.998
5.475,9.998
5.476,9.998
5.477,9.998
5.478,9.998
5.479,9.998
5.480,9.998
5.481,9.998
5.482,9.998
5.483,9.998
5.484,9.998
5.485,9.998
5.486,9.998
5.487,9.998
5.488,9.998
5.489,9.998
5.490,9.998
5.491,9.998
5.492,9.998
5.493,9.998
5.494,9.998
5.495,9.998
5.496,9.998
5.497,9.998
5.498,9.998
5.499,9.998
5.500,9.998
5.501,9.998
5.502,9.998
5.503,9.998
5.504,9.998
5.505,9.998
5.506,9.998
5.507,9.998
5.508,9.998
5.509,9.998
5.510,9.998
5.511,9.998
5.512,9.998
5.513,9.998
5.514,9.998
5.515,9.998
5.516,9.998
5.517,9.998
5.518,9.998
5.519,9.998
5.520,9.998
5.521,9.998
5.522,9.998
5.523,9.998
5.524,9.998
5.525,9.998
5.526,9.998
5.527,9.998
5.528,9.998
5.529,9.998
5.530,9.998
5.531,9.998
5.532,9.998
5.533,9.998
5.534,9.998
5.535,9.998
5.536,9.998
5.537,9.998
5.538,9.998
5.539,9.998
5.540,9.998
5.541,9.998
5.542,9.998
5.543,9.998
5.544,9.998
5.545,9.998
5.546,9.998
5.547,9.998
5.548,9.998
5.549,9.998
5.550,9.998
5.551,9.998
5.552,9.998
5.553,9.998
5.554,9.998
5.555,9.998
5.556,9.998
5.557,9.998
5.558,9.998
5.559,9.998
5.560,9.998
5.561,9.998
5.562,9.998
5.563,9.998
5.564,9.998
5.565,9.998
5.566,9.998
5.567,9.998
5.568,9.998
5.569,9.998
5.570,9.998
5.571,9.998
5.572,9.998
5.573,9.998
5.574,9.998
5.575,9.998
5.576,9.998
5.577,9.998
5.578,9.998
5.579,9.998
5.580,9.998
5.581,9.998
5.582,9.998
5.583,9.998
5.584,9.998
5.585,9.998
5.586,9.998
5.587,9.998
5.588,9.998
5.589,9.998
5.590,9.998
5.591,9.998
5.592,9.998
5.593,9.998
5.594,9.998
5.595,9.998
5.596,9.998
5.597,9.998
5.598,9.998
5.599,9.998
5.600,9.998
5.601,9.998
5.602,9.998
5.603,9.998
5.604,9.998
5.605,9.998
5.606,9.998
5.607,9.998
5.608,9.998
5.609,9.998
5.610,9.998
5.611,9.998
5.612,9.998
5.613,9.998
5.614,9.998
5.615,9.998
5.616,9.998
5.617,9.998
5.618,9.998
5.619,9.998
5.620,9.998
5.621,9.998
5.622,9.998
5.623,9.998
5.624,9.998
5.625,9.998
5.626,9.998
5.627,9.998
5.628,9.998
5.629,9.998
5.630,9.998
5.631,9.998
5.632,9.998
5.633,9.998
5.634,9.998
5.635,9.998
5.636,9.998
5.637,9.998
5.638,9.998
5.639,9.998
5.640,9.998
5.641,9.998
5.642,9.998
5.643,9.998
5.644,9.998
5.645,9.998
5.646,9.998
5.647,9.998
5.648,9.998
5.649,9.998
5.650,9.998
5.651,9.998
5.652,9.998
5.653,9.998
5.654,9.998
5.655,9.998
5.656,9.998
5.657,9.998
5.658,9.998
5.659,9.998
5.660,9.998
5.661,9.998
5.662,9.998
5.663,9.998
5.664,9.998
5.665,9.998
5.666,9.998
5.667,9.998
5.668,9.998
5.669,9.998
5.670,9.998
5.671,9.998
5.672,9.998
5.673,9.998
5.674,9.998
5.675,9.998
5.676,9.998
5.677,9.998
5.678,9.998
5.679,9.998
5.680,9.998
5.681,9.998
5.682,9.998
5.683,9.998
5.684,9.998
5.685,9.998
5.686,9.998
5.687,9.998
5.688,9.998
5.689,9.998
5.690,9.998
5.691,9.998
5.692,9.998
5.693,9.998
5.694,9.998
5.695,9.998
5.696,9.998
5.697,9.998
5.698,9.998
5.699,9.998
5.700,9.998
5.701,9.998
5.702,9.998
5.703,9.998
5.704,9.998
5.705,9.998
5.706,9.998
5.707,9.998
5.708,9.998
5.709,9.998
5.710,9.998
5.711,9.998
5.712,9.998
5.713,9.998
5.714,9.998
5.715,9.998
5.716,9.998
5.717,9.998
5.718,9.998
5.719,9.998
5.720,9.998
5.721,9.998
5.722,9.998
5.723,9.998
5.724,9.998
5.725,9.998
5.726,9.998
5.727,9.998
5.728,9.998
5.729,9.998
5.730,9.998
5.731,9.998
5.732,9.998
5.733,9.998
5.734,9.998
5.735,9.998
5.736,9.998
5.737,9.998
5.738,9.998
5.739,9.998
5.740,9.998
5.741,9.998
5.742,9.998
5.743,9.998
5.744,9.998
5.745,9.998
5.746,9.998
5.747,9.998
5.748,9.998
5.749,9.998
5.750,9.998
5.751,9.998
5.752,9.998
5.753,9.998
5.754,9.998
5.755,9.998
5.756,9.998
5.757,9.998
5.758,9.998
5.759,9.998
5.760,9.998
5.761,9.998
5.762,9.998
5.763,9.998
5.764,9.998
5.765,9.998
5.766,9.998
5.767,9.998
5.768,9.998
5.769,9.998
5.770,9.998
5.771,9.998
5.772,9.998
5.773,9.998
5.774,9.998
5.775,9.998
5.776,9.998
5.777,9.998
5.778,9.998
5.779,9.998
5.780,9.998
5.781,9.998
5.782,9.998
5.783,9.998
5.784,9.998
5.785,9.998
5.786,9.998
5.787,9.998
5.788,9.998
5.789,9.998
5.790,9.998
5.791,9.998
5.792,9.998
5.793,9.998
5.794,9.998
5.795,9.998
5.796,9.998
5.797,9.998
5.798,9.998
5.799,9.998
5.800,9.998
5.801,9.998
5.802,9.998
5.803,9.998
5.804,9.998
5.805,9.998
5.806,9.998
5.807,9.998
5.808,9.998
5.809,9.998
5.810,9.998
5.811,9.998
5.812,9.998
5.813,9.998
5.814,9.998
5.815,9.998
5.816,9.998
5.817,9.998
5.818,9.998
5.819,9.998
5.820,9.998
5.821,9.998
5.822,9.998
5.823,9.998
5.824,9.998
5.825,9.998
5.826,9.998
5.827,9.998
5.828,9.998
5.829,9.998
5.830,9.998
5.831,9.998
5.832,9.998
5.833,9.998
5.834,9.998
5.835,9.998
5.836,9.998
5.837,9.998
5.838,9.998
5.839,9.998
5.840,9.998
5.841,9.998
5.842,9.998
5.843,9.998
5.844,9.998
5.845,9.998
5.846,9.998
5.847,9.998
5.848,9.998
5.849,9.998
5.850,9.998
5.851,9.998
5.852,9.998
5.853,9.998
5.854,9.998
5.855,9.998
5.856,9.998
5.857,9.998
5.858,9.998
5.859,9.998
5.860,9.998
5.861,9.998
5.862,9.998
5.863,9.998
5.864,9.998
5.865,9.998
5.866,9.998
5.867,9.998
5.868,9.998
5.869,9.998
5.870,9.998
5.871,9.998
5.872,9.998
5.873,9.998
5.874,9.998
5.875,9.998
5.876,9.998
5.877,9.998
5.878,9.998
5.879,9.998
5.880,9.998
5.881,9.998
5.882,9.998
5.883,9.998
5.884,9.998
5.885,9.998
5.886,9.998
5.887,9.998
5.888,9.998
5.889,9.998
5.890,9.998
5.891,9.998
5.892,9.998
5.893,9.998
5.894,9.998
5.895,9.998
5.896,9.998
5.897,9.998
5.898,9.998
5.899,9.998
5.900,9.998
5.901,9.998
5.902,9.998
5.903,9.998
5.904,9.998
5.905,9.998
5.906,9.998
5.907,9.998
5.908,9.998
5.909,9.998
5.910,9.999
5.911,9.999
5.912,9.999
5.913,9.999
5.914,9.999
5.915,9.999
5.916,9.999
5.917,9.999
5.918,9.999
5.919,9.999
5.920,9.999
5.921,9.999
5.922,9.999
5.923,9.999
5.924,9.999
5.925,9.999
5.926,9.999
5.927,9.999
5.928,9.999
5.929,9.999
5.930,9.999
5.931,9.999
5.932,9.999
5.933,9.999
5.934,9.999
5.935,9.999
5.936,9.999
5.937,9.999
5.938,9.999
5.939,9.999
5.940,9.999
5.941,9.999
5.942,9.999
5.943,9.999
5.944,9.999
5.945,9.999
5.946,9.999
5.947,9.999
5.948,9.999
5.949,9.999
5.950,9.999
5.951,9.999
5.952,9.999
5.953,9.999
5.954,9.999
5.955,9.999
5.956,9.999
5.957,9.999
5.958,9.999
5.959,9.999
5.960,9.999
5.961,9.999
5.962,9.999
5.963,9.999
5.964,9.999
5.965,9.999
5.966,9.999
5.967,9.999
5.968,9.999
5.969,9.999
5.970,9.999
5.971,9.999
5.972,9.999
5.973,9.999
5.974,9.999
5.975,9.999
5.976,9.999
5.977,9.999
5.978,9.999
5.979,9.999
5.980,9.999
5.981,9.999
5.982,9.999
5.983,9.999
5.984,9.999
5.985,9.999
5.986,9.999
5.987,9.999
5.988,9.999
5.989,9.999
5.990,9.999
5.991,9.999
5.992,9.999
5.993,9.999
5.994,9.999
5.995,9.999
5.996,9.999
5.997,9.999
5.998,9.999
5.999,9.999
6.000,9.999
6.001,9.999
6.002,9.999
6.003,9.999
6.004,9.999
6.005,9.999
6.006,9.999
6.007,9.999
6.008,9.999
6.009,9.999
6.010,9.999
6.011,9.999
6.012,9.999
6.013,9.999
6.014,9.999
6.015,9.999
6.016,9.999
6.017,9.999
6.018,9.999
6.019,9.999
6.020,9.999
6.021,9.999
6.022,9.999
6.023,9.999
6.024,9.999
6.025,9.999
6.026,9.999
6.027,9.999
6.028,9.999
6.029,9.999
6.030,9.999
6.031,9.999
6.032,9.999
6.033,9.999
6.034,9.999
6.035,9.999
6.036,9.999
6.037,9.999
6.038,9.999
6.039,9.999
6.040,9.999
6.041,9.999
6.042,9.999
6.043,9.999
6.044,9.999
6.045,9.999
6.046,9.999
6.047,9.999
6.048,9.999
6.049,9.999
6.050,9.999
6.051,9.999
6.052,9.999
6.053,9.999
6.054,9.999
6.055,9.999
6.056,9.999
6.057,9.999
6.058,9.999
6.059,9.999
6.060,9.999
6.061,9.999
6.062,9.999
6.063,9.999
6.064,9.999
6.065,9.999
6.066,9.999
6.067,9.999
6.068,9.999
6.069,9.999
6.070,9.999
6.071,9.999
6.072,9.999
6.073,9.999
6.074,9.999
6.075,9.999
6.076,9.999
6.077,9.999
6.078,9.999
6.079,9.999
6.080,9.999
6.081,9.999
6.082,9.999
6.083,9.999
6.084,9.999
6.085,9.999
6.086,9.999
6.087,9.999
6.088,9.999
6.089,9.999
6.090,9.999
6.091,9.999
6.092,9.999
6.093,9.999
6.094,9.999
6.095,9.999
6.096,9.999
6.097,9.999
6.098,9.999
6.099,9.999
6.100,9.999
6.101,9.999
6.102,9.999
6.103,9.999
6.104,9.999
6.105,9.999
6.106,9.999
6.107,9.999
6.108,9.999
6.109,9.999
6.110,9.999
6.111,9.999
6.112,9.999
6.113,9.999
6.114,9.999
6.115,9.999
6.116,9.999
6.117,9.999
6.118,9.999
6.119,9.999
6.120,9.999
6.121,9.999
6.122,9.999
6.123,9.999
6.124,9.999
6.125,9.999
6.126,9.999
6.127,9.999
6.128,9.999
6.129,9.999
6.130,9.999
6.131,9.999
6.132,9.999
6.133,9.999
6.134,9.999
6.135,9.999
6.136,9.999
6.137,9.999
6.138,9.999
6.139,9.999
6.140,9.999
6.141,9.999
6.142,9.999
6.143,9.999
6.144,9.999
6.145,9.999
6.146,9.999
6.147,9.999
6.148,9.999
6.149,9.999
6.150,9.999
6.151,9.999
6.152,9.999
6.153,9.999
6.154,9.999
6.155,9.999
6.156,9.999
6.157,9.999
6.158,9.999
6.159,9.999
6.160,9.999
6.161,9.999
6.162,9.999
6.163,9.999
6.164,9.999
6.165,9.999
6.166,9.999
6.167,9.999
6.168,9.999
6.169,9.999
6.170,9.999
6.171,9.999
6.172,9.999
6.173,9.999
6.174,9.999
6.175,9.999
6.176,9.999
6.177,9.999
6.178,9.999
6.179,9.999
6.180,9.999
6.181,9.999
6.182,9.999
6.183,9.999
6.184,9.999
6.185,9.999
6.186,9.999
6.187,9.999
6.188,9.999
6.189,9.999
6.190,9.999
6.191,9.999
6.192,9.999
6.193,9.999
6.194,9.999
6.195,9.999
6.196,9.999
6.197,9.999
6.198,9.999
6.199,9.999
6.200,9.999
6.201,9.999
6.202,9.999
6.203,9.999
6.204,9.999
6.205,9.999
6.206,9.999
6.207,9.999
6.208,9.999
6.209,9.999
6.210,9.999
6.211,9.999
6.212,9.999
6.213,9.999
6.214,9.999
6.215,9.999
6.216,9.999
6.217,9.999
6.218,9.999
6.219,9.999
6.220,9.999
6.221,9.999
6.222,9.999
6.223,9.999
6.224,9.999
6.225,9.999
6.226,9.999
6.227,9.999
6.228,9.999
6.229,9.999
6.230,9.999
6.231,9.999
6.232,9.999
6.233,9.999
6.234,9.999
6.235,9.999
6.236,9.999
6.237,9.999
6.238,9.999
6.239,9.999
6.240,9.999
6.241,9.999
6.242,9.999
6.243,9.999
6.244,9.999
6.245,9.999
6.246,9.999
6.247,9.999
6.248,9.999
6.249,9.999
6.250,9.999
6.251,9.999
6.252,9.999
6.253,9.999
6.254,9.999
6.255,9.999
6.256,9.999
6.257,9.999
6.258,9.999
6.259,9.999
6.260,9.999
6.261,9.999
6.262,9.999
6.263,9.999
6.264,9.999
6.265,9.999
6.266,9.999
6.267,9.999
6.268,9.999
6.269,9.999
6.270,9.999
6.271,9.999
6.272,9.999
6.273,9.999
6.274,9.999
6.275,9.999
6.276,9.999
6.277,9.999
6.278,9.999
6.279,9.999
6.280,9.999
6.281,9.999
6.282,9.999
6.283,9.999
6.284,9.999
6.285,9.999
6.286,9.999
6.287,9.999
6.288,9.999
6.289,9.999
6.290,9.999
6.291,9.999
6.292,9.999
6.293,9.999
6.294,9.999
6.295,9.999
6.296,9.999
6.297,9.999
6.298,9.999
6.299,9.999
6.300,9.999
6.301,9.999
6.302,9.999
6.303,9.999
6.304,9.999
6.305,9.999
6.306,9.999
6.307,9.999
6.308,9.999
6.309,9.999
6.310,9.999
6.311,9.999
6.312,9.999
6.313,9.999
6.314,9.999
6.315,9.999
6.316,9.999
6.317,9.999
6.318,9.999
6.319,9.999
6.320,9.999
6.321,9.999
6.322,9.999
6.323,9.999
6.324,9.999
6.325,9.999
6.326,9.999
6.327,9.999
6.328,9.999
6.329,9.999
6.330,9.999
6.331,9.999
6.332,9.999
6.333,9.999
6.334,9.999
6.335,9.999
6.336,9.999
6.337,9.999
6.338,9.999
6.339,9.999
6.340,9.999
6.341,9.999
6.342,9.999
6.343,9.999
6.344,9.999
6.345,9.999
6.346,9.999
6.347,9.999
6.348,9.999
6.349,9.999
6.350,9.999
6.351,9.999
6.352,9.999
6.353,9.999
6.354,9.999
6.355,9.999
6.356,9.999
6.357,9.999
6.358,9.999
6.359,9.999
6.360,9.999
6.361,9.999
6.362,9.999
6.363,9.999
6.364,9.999
6.365,9.999
6.366,9.999
6.367,9.999
6.368,9.999
6.369,9.999
6.370,9.999
6.371,9.999
6.372,9.999
6.373,9.999
6.374,9.999
6.375,9.999
6.376,9.999
6.377,9.999
6.378,9.999
6.379,9.999
6.380,9.999
6.381,9.999
6.382,9.999
6.383,9.999
6.384,9.999
6.385,9.999
6.386,9.999
6.387,9.999
6.388,9.999
6.389,9.999
6.390,9.999
6.391,9.999
6.392,9.999
6.393,9.999
6.394,9.999
6.395,9.999
6.396,9.999
6.397,9.999
6.398,9.999
6.399,9.999
6.400,9.999
6.401,9.999
6.402,9.999
6.403,9.999
6.404,9.999
6.405,9.999
6.406,9.999
6.407,9.999
6.408,9.999
6.409,9.999
6.410,9.999
6.411,9.999
6.412,9.999
6.413,9.999
6.414,9.999
6.415,9.999
6.416,9.999
6.417,9.999
6.418,9.999
6.419,9.999
6.420,9.999
6.421,9.999
6.422,9.999
6.423,9.999
6.424,9.999
6.425,9.999
6.426,9.999
6.427,9.999
6.428,9.999
6.429,9.999
6.430,9.999
6.431,9.999
6.432,9.999
6.433,9.999
6.434,9.999
6.435,9.999
6.436,9.999
6.437,9.999
6.438,9.999
6.439,9.999
6.440,9.999
6.441,9.999
6.442,9.999
6.443,9.999
6.444,9.999
6.445,9.999
6.446,9.999
6.447,9.999
6.448,9.999
6.449,9.999
6.450,9.999
6.451,9.999
6.452,9.999
6.453,9.999
6.454,9.999
6.455,9.999
6.456,9.999
6.457,9.999
6.458,9.999
6.459,9.999
6.460,9.999
6.461,9.999
6.462,9.999
6.463,9.999
6.464,9.999
6.465,9.999
6.466,9.999
6.467,9.999
6.468,9.999
6.469,9.999
6.470,9.999
6.471,9.999
6.472,9.999
6.473,9.999
6.474,9.999
6.475,9.999
6.476,9.999
6.477,9.999
6.478,9.999
6.479,9.999
6.480,9.999
6.481,9.999
6.482,9.999
6.483,9.999
6.484,9.999
6.485,9.999
6.486,9.999
6.487,9.999
6.488,9.999
6.489,9.999
6.490,9.999
6.491,9.999
6.492,9.999
6.493,9.999
6.494,9.999
6.495,9.999
6.496,9.999
6.497,9.999
6.498,9.999
6.499,9.999
6.500,9.999
6.501,9.999
6.502,9.999
6.503,9.999
6.504,9.999
6.505,9.999
6.506,9.999
6.507,9.999
6.508,9.999
6.509,9.999
6.510,9.999
6.511,9.999
6.512,9.999
6.513,9.999
6.514,9.999
6.515,9.999
6.516,9.999
6.517,9.999
6.518,9.999
6.519,9.999
6.520,9.999
6.521,9.999
6.522,9.999
6.523,9.999
6.524,9.999
6.525,9.999
6.526,9.999
6.527,9.999
6.528,9.999
6.529,9.999
6.530,9.999
6.531,9.999
6.532,9.999
6.533,9.999
6.534,9.999
6.535,9.999
6.536,9.999
6.537,9.999
6.538,9.999
6.539,9.999
6.540,9.999
6.541,9.999
6.542,9.999
6.543,9.999
6.544,9.999
6.545,9.999
6.546,9.999
6.547,9.999
6.548,9.999
6.549,9.999
6.550,9.999
6.551,9.999
6.552,9.999
6.553,9.999
6.554,9.999
6.555,9.999
6.556,9.999
6.557,9.999
6.558,9.999
6.559,9.999
6.560,9.999
6.561,9.999
6.562,9.999
6.563,9.999
6.564,9.999
6.565,9.999
6.566,9.999
6.567,9.999
6.568,9.999
6.569,9.999
6.570,9.999
6.571,9.999
6.572,9.999
6.573,9.999
6.574,9.999
6.575,9.999
6.576,9.999
6.577,9.999
6.578,9.999
6.579,9.999
6.580,9.999
6.581,9.999
6.582,9.999
6.583,9.999
6.584,9.999
6.585,9.999
6.586,9.999
6.587,9.999
6.588,9.999
6.589,9.999
6.590,9.999
6.591,9.999
6.592,9.999
6.593,9.999
6.594,9.999
6.595,9.999
6.596,9.999
6.597,9.999
6.598,9.999
6.599,9.999
6.600,9.999
6.601,9.999
6.602,9.999
6.603,9.999
6.604,9.999
6.605,9.999
6.606,9.999
6.607,9.999
6.608,9.999
6.609,9.999
6.610,9.999
6.611,9.999
6.612,9.999
6.613,9.999
6.614,9.999
6.615,9.999
6.616,9.999
6.617,9.999
6.618,9.999
6.619,9.999
6.620,9.999
6.621,9.999
6.622,9.999
6.623,9.999
6.624,9.999
6.625,9.999
6.626,9.999
6.627,9.999
6.628,9.999
6.629,9.999
6.630,9.999
6.631,9.999
6.632,9.999
6.633,9.999
6.634,9.999
6.635,9.999
6.636,9.999
6.637,9.999
6.638,9.999
6.639,9.999
6.640,9.999
6.641,9.999
6.642,9.999
6.643,9.999
6.644,9.999
6.645,9.999
6.646,9.999
6.647,9.999
6.648,9.999
6.649,9.999
6.650,9.999
6.651,9.999
6.652,9.999
6.653,9.999
6.654,9.999
6.655,9.999
6.656,9.999
6.657,9.999
6.658,9.999
6.659,9.999
6.660,9.999
6.661,9.999
6.662,9.999
6.663,9.999
6.664,9.999
6.665,9.999
6.666,9.999
6.667,9.999
6.668,9.999
6.669,9.999
6.670,9.999
6.671,9.999
6.672,9.999
6.673,9.999
6.674,9.999
6.675,9.999
6.676,9.999
6.677,9.999
6.678,9.999
6.679,9.999
6.680,9.999
6.681,9.999
6.682,9.999
6.683,9.999
6.684,9.999
6.685,9.999
6.686,9.999
6.687,9.999
6.688,9.999
6.689,9.999
6.690,9.999
6.691,9.999
6.692,9.999
6.693,9.999
6.694,9.999
6.695,9.999
6.696,9.999
6.697,9.999
6.698,9.999
6.699,9.999
6.700,9.999
6.701,9.999
6.702,9.999
6.703,9.999
6.704,9.999
6.705,9.999
6.706,9.999
6.707,9.999
6.708,9.999
6.709,9.999
6.710,9.999
6.711,9.999
6.712,9.999
6.713,9.999
6.714,9.999
6.715,9.999
6.716,9.999
6.717,9.999
6.718,9.999
6.719,9.999
6.720,9.999
6.721,9.999
6.722,9.999
6.723,9.999
6.724,9.999
6.725,9.999
6.726,9.999
6.727,9.999
6.728,9.999
6.729,9.999
6.730,9.999
6.731,9.999
6.732,9.999
6.733,9.999
6.734,9.999
6.735,9.999
6.736,9.999
6.737,9.999
6.738,9.999
6.739,9.999
6.740,9.999
6.741,9.999
6.742,9.999
6.743,9.999
6.744,9.999
6.745,9.999
6.746,9.999
6.747,9.999
6.748,9.999
6.749,9.999
6.750,9.999
6.751,9.999
6.752,9.999
6.753,9.999
6.754,9.999
6.755,9.999
6.756,9.999
6.757,9.999
6.758,9.999
6.759,9.999
6.760,9.999
6.761,9.999
6.762,9.999
6.763,9.999
6.764,9.999
6.765,9.999
6.766,9.999
6.767,9.999
6.768,9.999
6.769,9.999
6.770,9.999
6.771,9.999
6.772,9.999
6.773,9.999
6.774,9.999
6.775,9.999
6.776,9.999
6.777,9.999
6.778,9.999
6.779,9.999
6.780,9.999
6.781,9.999
6.782,9.999
6.783,9.999
6.784,9.999
6.785,9.999
6.786,9.999
6.787,9.999
6.788,9.999
6.789,9.999
6.790,9.999
6.791,9.999
6.792,9.999
6.793,9.999
6.794,9.999
6.795,9.999
6.796,9.999
6.797,9.999
6.798,9.999
6.799,9.999
6.800,9.999
6.801,9.999
6.802,9.999
6.803,9.999
6.804,9.999
6.805,9.999
6.806,9.999
6.807,9.999
6.808,9.999
6.809,9.999
6.810,9.999
6.811,9.999
6.812,9.999
6.813,9.999
6.814,9.999
6.815,9.999
6.816,9.999
6.817,9.999
6.818,9.999
6.819,9.999
6.820,9.999
6.821,9.999
6.822,9.999
6.823,9.999
6.824,9.999
6.825,9.999
6.826,9.999
6.827,9.999
6.828,9.999
6.829,9.999
6.830,9.999
6.831,9.999
6.832,9.999
6.833,9.999
6.834,9.999
6.835,9.999
6.836,9.999
6.837,9.999
6.838,9.999
6.839,9.999
6.840,9.999
6.841,9.999
6.842,9.999
6.843,9.999
6.844,9.999
6.845,9.999
6.846,9.999
6.847,9.999
6.848,9.999
6.849,9.999
6.850,9.999
6.851,9.999
6.852,9.999
6.853,9.999
6.854,9.999
6.855,9.999
6.856,9.999
6.857,9.999
6.858,9.999
6.859,9.999
6.860,9.999
6.861,9.999
6.862,9.999
6.863,9.999
6.864,9.999
6.865,9.999
6.866,9.999
6.867,9.999
6.868,9.999
6.869,9.999
6.870,9.999
6.871,9.999
6.872,9.999
6.873,9.999
6.874,9.999
6.875,9.999
6.876,9.999
6.877,9.999
6.878,9.999
6.879,9.999
6.880,9.999
6.881,9.999
6.882,9.999
6.883,9.999
6.884,9.999
6.885,9.999
6.886,9.999
6.887,9.999
6.888,9.999
6.889,9.999
6.890,9.999
6.891,9.999
6.892,9.999
6.893,9.999
6.894,9.999
6.895,9.999
6.896,9.999
6.897,9.999
6.898,9.999
6.899,9.999
6.900,9.999
6.901,9.999
6.902,9.999
6.903,9.999
6.904,9.999
6.905,9.999
6.906,9.999
6.907,9.999
6.908,9.999
6.909,9.999
6.910,9.999
6.911,9.999
6.912,9.999
6.913,9.999
6.914,9.999
6.915,9.999
6.916,9.999
6.917,9.999
6.918,9.999
6.919,9.999
6.920,9.999
6.921,9.999
6.922,9.999
6.923,9.999
6.924,9.999
6.925,9.999
6.926,9.999
6.927,9.999
6.928,9.999
6.929,9.999
6.930,9.999
6.931,9.999
6.932,9.999
6.933,9.999
6.934,9.999
6.935,9.999
6.936,9.999
6.937,9.999
6.938,9.999
6.939,9.999
6.940,9.999
6.941,9.999
6.942,9.999
6.943,9.999
6.944,9.999
6.945,9.999
6.946,9.999
6.947,9.999
6.948,9.999
6.949,9.999
6.950,9.999
6.951,9.999
6.952,9.999
6.953,9.999
6.954,9.999
6.955,9.999
6.956,9.999
6.957,9.999
6.958,9.999
6.959,9.999
6.960,9.999
6.961,9.999
6.962,9.999
6.963,9.999
6.964,9.999
6.965,9.999
6.966,9.999
6.967,9.999
6.968,9.999
6.969,9.999
6.970,9.999
6.971,9.999
6.972,9.999
6.973,9.999
6.974,9.999
6.975,9.999
6.976,9.999
6.977,9.999
6.978,9.999
6.979,9.999
6.980,9.999
6.981,9.999
6.982,9.999
6.983,9.999
6.984,9.999
6.985,9.999
6.986,9.999
6.987,9.999
6.988,9.999
6.989,9.999
6.990,9.999
6.991,9.999
6.992,9.999
6.993,9.999
6.994,9.999
